40449	41192	16
40449	40003	16
40449	41598	16
40449	44238	16
40449	40882	16
40449	40009	16
40449	44190	16
40449	40872	1
40449	40236	1
40449	41103	1
40449	42002	1
40449	41036	1
40449	41330	8
40449	41311	8
40449	41952	8
42017	42350	5
42017	43726	12
42017	40280	3
42017	40004	13
42017	40031	16
42017	40194	16
42017	40028	16
42017	41151	16
42017	41580	16
42017	40838	16
42017	42800	16
42017	40246	16
42017	41561	16
42017	43662	16
42017	40118	16
42017	43301	16
42017	44901	16
42017	40135	16
42017	41118	16
42017	41404	1
42017	41527	1
42017	42005	1
42017	40458	1
42017	40141	17
42017	43263	0
42017	41473	0
42017	41466	0
42017	40578	0
42017	41061	8
42114	40004	13
42114	40007	16
42114	40021	16
42114	40032	16
42114	40185	16
42114	40250	16
42114	44624	16
42114	40499	16
42114	40008	16
42114	40491	16
42114	40842	16
42114	40296	16
42114	40130	16
42114	40100	16
42114	40358	16
42114	40033	16
42114	43298	1
42114	41906	1
42114	43988	1
42114	44267	1
42114	42404	1
42114	40478	1
42114	43953	1
42114	44119	1
42114	43065	1
42114	42862	1
42114	43487	1
42114	42273	0
42114	40053	0
42114	40805	8
42114	40325	8
42114	40176	8
42114	40221	8
42114	42413	8
42114	40190	8
42114	40821	8
42114	41310	8
42114	42836	8
42114	42267	8
42114	40018	8
44912	40004	13
44912	42276	16
44912	43721	16
44912	40244	16
44912	40199	16
44912	43178	16
44912	41404	1
44912	43306	1
44912	44860	17
44912	42460	17
44460	40004	13
44460	42416	16
44460	42462	16
44460	40064	16
44460	43724	16
44460	43989	16
44460	43991	16
44460	44796	16
44460	40134	1
44460	40298	17
44460	41295	0
44460	40516	0
44460	40245	8
44460	41137	8
43855	40004	13
43855	40034	16
43855	40092	16
43855	43995	16
43855	44534	16
43855	40103	16
43855	42415	16
43855	40810	16
43855	43970	16
43855	40043	16
43855	40358	16
43855	40298	17
43855	42958	17
43855	44696	0
43855	40587	0
43855	40254	0
43855	42262	0
43855	40268	0
43855	40207	0
43855	40116	0
40812	40416	12
40812	40004	13
40812	40010	16
40812	40003	16
40812	40174	16
40812	40029	16
40812	40177	16
40812	42304	16
40812	40719	16
40812	44215	16
40812	42204	16
40812	44222	16
40812	42243	16
40812	41121	1
40812	41689	1
40812	40061	1
40812	41206	17
40812	40762	0
40812	42101	0
40812	40254	0
40812	40053	0
40812	40291	0
40812	44057	8
40812	40174	8
40812	40029	8
40812	40541	8
40812	40052	8
40812	44376	8
40812	40223	8
42478	40004	13
42478	40245	16
42478	40929	16
42478	43012	16
42478	40007	16
42478	40194	16
42478	40103	16
42478	42994	16
42478	41561	16
42478	44954	16
42478	43103	16
42478	40050	16
42478	40838	16
42478	41151	16
42478	43267	16
42478	40043	16
42478	44566	16
42478	41118	16
42478	41728	1
42478	40298	17
42478	42938	17
42478	44061	17
42478	42958	17
42478	42842	0
42478	41466	0
42478	42262	0
42478	40485	0
42478	42095	0
41873	44231	5
41873	41763	5
41873	42277	5
41873	42889	5
41873	40057	12
41873	40013	3
41873	40066	13
44976	40250	16
44976	40473	16
44976	40002	16
43155	40589	12
43155	40013	3
43155	40066	13
43155	40008	16
43155	40858	16
43155	42570	16
43155	41363	16
43155	43440	16
43155	43216	16
43155	44787	16
43155	41704	1
43155	43849	1
43155	44853	1
43155	41366	1
43155	40914	1
43155	43677	1
43155	40219	1
43155	40739	1
43155	40515	0
43155	43551	0
43155	40576	0
44785	44343	12
44785	40013	3
44785	40004	13
42349	40929	16
42349	40015	16
42349	40006	16
42349	40494	16
40416	40024	5
40416	40943	5
40416	43210	5
40416	40812	5
40416	40013	3
40416	40066	13
40416	40052	8
40416	40148	8
40158	43947	12
40158	40013	3
40158	40004	13
40158	40803	7
40158	40061	7
40158	40199	7
40158	40530	7
40158	41298	7
40158	41571	7
40158	41831	7
40158	41801	7
40158	40031	16
40158	40021	16
40158	41214	16
40158	41319	16
40158	44045	16
40158	40279	16
40158	43844	16
40158	40251	16
40158	40003	16
40158	40269	16
40158	40229	16
40158	40132	16
40158	43351	16
40158	43713	16
40158	40044	16
40158	40756	16
40158	40101	16
40158	42800	16
40158	40419	16
40158	40246	16
40158	43344	16
40158	44189	16
40158	44565	16
40158	40100	16
40158	41118	16
40158	40199	16
40158	43491	16
40158	44580	16
40158	40037	16
40158	41149	1
40158	41610	1
40158	42193	1
40158	41030	1
40158	41515	1
40158	41557	1
40158	41344	1
40158	41274	1
40158	41791	1
40158	41390	1
40158	42005	1
40158	41350	1
40158	41176	1
40158	41197	1
40158	41306	1
40158	42885	1
40158	41081	1
40158	41735	1
40158	41435	1
40158	41419	1
40158	41899	1
40158	41230	1
40158	41201	1
40158	41737	1
40158	42399	1
40158	40568	1
40158	42351	1
40158	42929	1
40158	41571	1
40158	41183	1
40158	41638	1
40158	41017	1
40158	44860	10
40158	41206	17
40158	42460	17
40158	44080	17
40158	41505	17
40158	40141	17
40158	42321	0
40158	41943	0
40158	40485	0
40158	44420	0
40158	41000	0
40158	40053	0
40158	43532	0
40158	40578	0
40158	40241	8
40158	40723	8
40158	40803	8
40158	40081	8
40158	40074	8
40158	41275	8
40158	40329	8
40158	41392	8
40158	42264	8
40158	40260	8
40158	40110	8
40158	40246	8
40158	40324	8
40158	40063	8
40158	40900	8
40158	40127	8
40158	41065	8
40158	41170	8
40158	40911	8
40158	43521	8
40158	40099	8
40158	40155	8
40158	40321	8
40158	41801	8
40158	40199	8
40158	40061	8
40158	41061	8
40158	42031	8
40158	41088	8
40158	41944	8
40564	40625	12
40564	40107	3
40564	40004	13
40564	40090	7
40564	40091	7
40564	41298	7
40564	40530	7
40564	41423	7
40564	41026	7
40564	41831	7
40564	41571	7
40564	40206	7
40564	40637	7
40564	40279	16
40564	43844	16
40564	40269	16
40564	40251	16
40564	44045	16
40564	40024	16
40564	43335	1
40564	41840	1
40564	42739	1
40564	41691	1
40564	41802	1
40564	41793	1
40564	41307	1
40564	43151	1
40564	44920	1
40564	43875	1
40564	43308	1
40564	42850	1
40564	43265	1
40564	43872	1
40564	41358	1
40564	42698	1
40564	42436	1
40564	43428	1
40564	40989	1
40564	43825	1
40564	43748	1
40564	42240	1
40564	44147	1
40564	42084	1
40564	42048	1
40564	43123	1
40564	43985	1
40564	43703	1
40564	41737	1
40564	41379	1
40564	42399	1
40564	41306	1
40564	41505	17
40564	44704	17
40564	41026	0
40564	44842	0
40564	43532	0
40564	40278	8
40564	40803	8
40564	40024	8
40564	40508	8
40564	40558	8
40564	40045	8
40564	40452	8
40564	42083	8
40564	40199	8
40564	41075	8
40564	44084	8
43384	41062	5
43384	40482	5
43384	44133	12
43384	40013	3
43384	40004	13
43384	40008	16
43384	40336	16
43384	40341	16
43384	40547	16
43384	42736	16
43384	40273	16
43384	40291	0
42866	40436	12
42866	40004	13
42866	44419	16
42866	41666	16
42866	40032	16
42866	40441	16
42866	43641	16
42866	43441	16
42866	40226	16
42866	40033	16
42866	42984	1
42866	42493	1
42866	41846	1
42866	43830	1
42866	43009	1
42866	43386	1
42866	40056	1
42866	40061	1
42866	42156	1
42866	42747	1
42866	42185	1
42866	40587	0
42866	44023	0
42866	40163	8
42866	40170	8
40147	40558	12
40147	40013	3
40147	40004	13
40147	40851	1
40147	40840	1
40147	42818	1
40147	40941	1
40147	40824	1
40147	44370	1
40147	41994	1
40147	42840	1
40147	44225	1
42475	40113	12
42475	40005	3
42475	40066	13
42475	40020	16
42475	40027	16
42475	44311	16
42475	44110	16
42475	42829	16
42475	40008	16
42475	40083	16
42475	40363	16
42475	40358	16
42475	42007	1
42475	40236	1
42475	40056	1
42475	40141	17
42475	43745	0
42475	40576	0
42475	40761	0
42475	44974	0
42475	40116	0
42475	40559	0
42475	40762	0
42475	43561	0
42475	40053	0
42475	40268	0
42475	40321	8
42475	41703	8
43046	40510	12
43046	40005	3
43046	40040	13
43046	40680	16
43046	40028	16
43046	40088	16
43046	40269	16
43046	40024	16
43046	40304	16
43046	43989	16
43046	41778	16
43046	40727	16
43046	43724	16
43046	40177	16
43046	42812	16
43046	43103	16
43046	42986	16
43046	43314	16
43046	40905	16
43046	41508	1
43046	40236	1
43046	43263	0
43046	40578	0
43046	41466	0
43046	40053	0
43046	43826	0
43046	44306	0
40688	44323	12
40688	40107	3
40688	40040	13
40688	41777	16
40688	40561	16
40688	41846	1
40688	42340	1
40688	42065	1
40688	44777	1
40688	43578	1
40688	44395	1
40688	41043	1
40688	42757	1
40688	43549	1
40688	42950	1
40688	43295	1
40688	40454	1
40688	42740	1
40688	42623	1
40688	41379	1
40688	43542	1
40688	40877	1
40688	41574	1
40688	43592	1
40688	42839	1
40688	44444	1
40688	41634	1
40688	40061	1
40688	41216	1
40688	42851	1
40688	44086	1
40688	44602	1
40688	41693	1
40688	42838	1
40688	42593	1
40688	44455	1
40688	42274	1
40688	40448	1
40688	43357	1
40688	41853	1
40688	42827	1
40688	43085	1
40688	42377	1
40688	44023	0
40688	42568	8
40688	42934	8
41982	40299	12
41982	40107	3
41982	40066	13
41982	44505	16
41982	40929	16
41982	44354	16
41982	43991	16
41982	40090	1
41982	40189	1
41982	40091	1
41982	40134	1
41982	40061	1
41982	40115	10
41982	42958	17
41982	40298	17
41982	43867	17
41982	42095	0
41982	44757	8
41982	40081	8
41982	40109	8
41982	40821	8
41982	40152	8
42616	44500	12
42616	40107	3
42616	40040	13
42616	40035	16
42616	40296	16
42616	40105	16
42616	40807	1
42616	40376	1
42616	40710	1
42616	44662	1
42616	44539	1
42616	41567	1
42616	40978	1
42616	41294	1
42616	43935	1
42616	43890	1
42616	42791	1
42616	43743	1
42616	43976	1
42616	42825	1
42616	44341	0
42616	41490	8
42616	40052	8
42616	40772	8
42616	40081	8
42616	40119	8
42616	40099	8
42616	43714	8
42200	40436	12
42200	40107	3
42200	40004	13
42200	40133	16
42200	40219	1
42200	40236	1
42200	40478	1
42200	44998	1
42200	43329	1
42200	43916	1
42200	41163	1
42200	41418	1
42200	41430	1
42200	41417	1
42200	44749	1
42200	42353	1
42200	41506	1
42200	40056	1
42200	41672	0
42200	40587	0
42200	40803	8
42200	44185	8
42200	40787	8
41331	43805	12
41331	40107	3
41331	40066	13
41331	41811	16
41331	41694	16
41331	40513	16
41331	44658	16
41331	41809	16
41331	43594	16
41331	40006	16
41331	40134	1
41331	40091	1
41331	40090	1
41331	40189	1
41331	43041	1
41331	44862	10
41331	40115	10
41331	40298	17
41331	41295	0
41331	42429	0
44739	43374	12
44739	40107	3
44739	40040	13
44739	44354	16
44739	40810	16
44739	40134	1
44739	40115	10
44739	40516	0
42308	40013	3
42308	40004	13
42308	40006	16
40203	43617	12
40203	40013	3
40203	40066	13
40203	40183	16
40203	40074	16
40203	40680	16
40203	40063	16
40203	42304	16
40203	40727	16
40203	40381	16
40203	44607	16
40203	42243	16
40203	40926	1
40203	42634	10
40203	40096	17
40203	42161	17
40203	44696	0
40203	42709	0
40203	43696	0
40203	40291	0
40203	40053	0
40203	41826	0
40203	40167	0
40203	42262	0
40203	40886	8
40203	40008	8
40203	40057	8
40203	40649	8
40203	41289	8
40203	40787	8
40203	41736	8
40203	42450	8
44334	40013	3
44334	40004	13
44334	42107	16
41486	40772	12
41486	40013	3
41486	40004	13
41486	40030	16
41486	40124	16
41486	40006	16
41486	40060	16
41486	44587	16
41486	44311	16
41486	40103	16
41486	40105	16
41486	42784	16
41486	40717	16
41486	40863	16
41486	40384	1
41486	41264	1
41486	42648	1
41486	42135	1
41486	40206	1
41486	41936	1
41486	44227	1
41486	41119	1
41486	40056	1
41486	40789	1
41486	41627	1
41486	40520	1
41486	40115	10
41486	40141	17
41486	40762	0
41486	40053	0
41486	40559	0
41486	41672	0
41486	40175	8
41486	40806	8
41486	42506	8
41486	40217	8
41486	43320	8
40512	42811	12
40512	40013	3
40512	40004	13
40512	40060	16
40512	44587	16
40512	40717	16
40512	41264	1
40512	42648	1
40512	42135	1
40512	40206	1
40512	41936	1
40512	40789	1
40512	41627	1
40512	40520	1
40512	44227	1
40512	41119	1
40512	40291	0
40512	40559	0
40512	41672	0
40512	40806	8
40512	42506	8
40512	40217	8
40512	40175	8
40512	43320	8
40512	40152	8
43071	40541	12
43071	40013	3
43071	40004	13
43071	40173	16
43071	40046	16
43071	40573	16
43071	40230	16
43071	40145	16
43071	44245	1
43071	43520	1
43071	41121	1
43071	42450	1
43071	43901	1
43071	40115	10
43071	44649	0
43071	42429	0
43071	40291	0
43071	41228	0
43071	41721	0
43071	44959	0
43071	40052	8
43071	40168	8
43071	40152	8
40639	40013	3
40639	40040	13
40639	40003	16
40639	40069	16
40639	40028	16
40639	40027	16
40639	40142	16
40639	41217	16
40639	44908	16
40639	42107	16
40639	40363	16
40639	40043	16
40639	41251	16
40639	44611	10
40639	42708	17
40639	40761	0
40639	42252	0
40639	40116	0
40639	40457	0
40639	40053	0
40639	40207	0
40639	40975	0
40639	44499	0
40639	41100	8
40639	40092	8
40639	44315	8
40639	40121	8
40639	41510	8
40639	40152	8
40639	43574	8
41972	40625	12
41972	40013	3
41972	40004	13
41972	42462	16
41972	43724	16
41972	41327	1
41972	42324	1
41972	42966	1
41972	40598	1
41972	44410	1
41972	41375	1
41972	44269	1
41972	41504	1
41972	42779	1
41972	42843	1
41972	40867	1
41972	44144	1
41972	44056	0
41972	44129	0
41972	40053	0
41972	40762	0
41972	40930	8
41972	40081	8
41972	40541	8
41972	40052	8
41972	40125	8
41972	40708	8
41972	40821	8
41972	41627	8
41972	40152	8
41972	40214	8
44690	40760	12
44690	40013	3
44690	40004	13
44690	40217	16
44690	40220	16
44690	40058	16
44690	43337	1
44690	40115	10
44690	40704	0
44690	44720	0
41969	40782	12
41969	40013	3
41969	40040	13
41969	40251	16
41969	40183	16
41969	41694	16
41969	41217	16
41969	41332	16
41969	44908	16
41969	40290	16
41969	42538	16
41969	42107	16
41969	44663	16
41969	44886	16
41969	44516	16
41969	40103	16
41969	44241	16
41969	40008	16
41969	40044	16
41969	40043	16
41969	41251	16
41969	40037	16
41969	40261	1
41969	40520	1
41969	40056	1
41969	40061	1
41969	40115	10
41969	40141	17
41969	44515	0
41969	40559	0
41969	40053	0
41969	43551	0
41969	40052	8
44951	42088	12
44951	40013	3
44951	40004	13
44951	44702	1
44951	42248	8
44951	40385	8
40109	40182	12
40109	40013	3
40109	40004	13
40109	40284	16
40109	40075	16
40109	42890	16
40109	40008	16
40109	40929	16
40109	44311	16
40109	40059	16
40109	40844	16
40109	43989	16
40109	40015	16
40109	40565	16
40109	40775	16
40109	40002	16
40109	40006	16
40109	42180	16
40109	41126	1
40109	41132	1
40109	42097	1
40109	41848	1
40109	43853	1
40109	42997	1
40109	44201	1
40109	40575	1
40109	43407	1
40109	41970	1
40109	40999	1
40109	42169	1
40109	41642	1
40109	40189	1
40109	42414	1
40109	41537	1
40109	42682	1
40109	44730	1
40109	44495	1
40109	42041	1
40109	42293	1
40109	41386	1
40109	40478	1
40109	41336	1
40109	41535	1
40109	42609	1
40109	42441	1
40109	41602	1
40109	40462	1
40109	42691	1
40109	42081	1
40109	43188	1
40109	41068	1
40109	43285	1
40109	40285	1
40109	41958	1
40109	40061	1
40109	42438	1
40109	42309	1
40109	42166	1
40109	41302	1
40109	41160	1
40109	40884	1
40109	43260	1
40109	40134	1
40109	40952	1
40109	41111	1
40109	41155	1
40109	40974	1
40109	42389	1
40109	43484	1
40109	41635	1
40109	41907	1
40109	41237	1
40109	42283	1
40109	41781	1
40109	42229	1
40109	40434	1
40109	41754	1
40109	42574	1
40109	41738	1
40109	40944	1
40109	41739	1
40109	41940	1
40109	42159	1
40109	42224	1
40109	41253	1
40109	41058	1
40109	44130	1
40109	40559	0
40109	40831	0
40109	40053	0
40109	44116	0
40109	40152	8
40109	42018	8
43730	40243	12
43730	40013	3
43730	40066	13
43730	40250	16
43730	41573	16
43730	44311	16
43730	40043	16
43730	40881	1
43730	40189	1
43730	40090	1
43730	40091	1
43730	44611	10
43730	40761	0
43730	40116	0
43730	40171	8
42622	44500	12
42622	40013	3
42622	40066	13
42622	43182	16
42622	43575	16
42622	40296	16
42622	42096	16
42622	41294	1
42622	40807	1
42622	43743	1
42622	43935	1
42622	43976	1
42622	43024	1
42622	43064	1
42622	42661	1
42622	40446	1
42622	44685	1
42622	40506	1
42622	44341	0
42622	41490	8
42622	40052	8
42622	40772	8
42622	40081	8
42622	40119	8
42622	40099	8
42622	43714	8
43362	44000	12
43362	40013	3
43362	40004	13
43362	40011	16
43362	40016	16
43362	40008	16
43362	43216	16
43362	40027	16
43362	43621	0
43362	43745	0
43362	40321	8
43362	41330	8
43362	42018	8
42750	40897	12
42750	40013	3
42750	40040	13
42750	40020	16
42750	40008	16
42750	42107	16
42750	42829	16
42750	40610	16
42750	44516	16
42750	41217	16
42750	40083	16
42750	44886	16
42750	40043	16
42750	41251	16
42750	40128	16
42750	43596	1
42750	40983	1
42750	42076	1
42750	40056	1
42750	40141	17
42750	40116	0
42750	44499	0
42750	41100	8
42750	41785	8
42750	42778	8
41714	43517	12
41714	40013	3
41714	40004	13
41714	42416	16
41714	41694	16
41714	40078	16
41714	41778	16
41714	42371	16
41714	43724	16
41714	43630	16
41714	43594	16
41714	42837	1
41714	41375	1
41714	40189	1
41714	40521	1
41714	42566	1
41714	41183	1
41714	42643	1
41714	40091	1
41714	41210	1
41714	41261	1
41714	40523	1
41714	42230	1
41714	40598	1
41714	40090	1
41714	41678	1
41714	43999	1
41714	40298	17
41714	41914	17
41714	42958	17
41714	43981	0
41714	44515	0
41714	40081	8
40933	43604	12
40933	40013	3
40933	40004	13
40933	40205	16
40933	40197	16
40933	44452	16
40933	40260	16
40933	44068	16
40933	40106	16
40933	40002	16
40933	41720	1
40933	41939	1
40933	44806	1
40933	41692	1
40933	42342	1
40933	41698	1
40933	41895	1
40933	41884	1
40933	41766	1
40933	40134	1
40933	40091	1
40933	41546	1
40933	42449	1
40933	42879	1
40933	42795	1
40933	41481	1
40933	43677	1
40933	40492	1
40933	43551	0
40933	44560	8
40933	44622	8
44155	40013	3
44155	40004	13
44155	40120	16
44155	44796	16
44155	43302	16
44155	43321	0
44155	40023	8
44155	40304	8
44155	40045	8
44155	40367	8
41462	40338	12
41462	40013	3
41462	40004	13
41462	40021	16
41462	40020	16
41462	40084	16
41462	40044	16
41462	44809	16
41462	40009	16
41462	40165	16
41462	40049	16
41462	44215	16
41462	41673	16
41462	44534	16
41462	40043	16
41462	40230	16
41462	40037	16
41462	42228	1
41462	41629	1
41462	44447	1
41462	40646	1
41462	40267	1
41462	40384	1
41462	41119	1
41462	40460	1
41462	40789	1
41462	40926	1
41462	40731	1
41462	40375	1
41462	40286	1
41462	40292	1
41462	44982	10
41462	40348	17
41462	40167	0
41462	40559	0
41462	44056	0
41462	40207	0
41462	40268	0
41462	40116	0
41462	43606	0
41462	40053	0
41462	43068	0
41462	44258	0
41462	40704	0
41614	40005	3
41614	40066	13
41614	40021	16
41614	40680	16
41614	42462	16
41614	43823	16
41614	40473	16
41614	40050	16
41614	40027	16
41614	42415	16
41614	40727	16
41614	42056	16
41614	44385	16
41614	44838	16
41614	40893	1
41614	44551	1
41614	42215	1
41614	40600	1
41614	41947	1
41614	44741	1
41614	44185	17
41614	41206	17
41614	41883	0
41614	40254	0
41614	43370	0
41614	43561	0
41614	44932	0
41614	40762	0
41614	40600	0
41614	40541	8
41614	40081	8
41614	40508	8
41614	41424	8
41614	41289	8
41614	40452	8
41614	42226	8
44003	40426	12
44003	40005	3
44003	40040	13
44003	40008	16
44003	40191	16
44003	40120	16
44003	40130	16
44003	42371	16
44003	40056	1
44003	40115	10
44003	41357	0
44003	44612	0
44003	40167	0
44003	43106	0
44003	41699	0
44003	40023	8
44003	40191	8
41236	40005	3
41236	40004	13
41236	40296	16
41236	44796	16
41236	42459	16
41236	42690	16
41236	40100	16
41236	40002	16
41236	42988	16
41236	40702	1
41236	43134	1
41236	42789	1
41236	40282	1
41236	40837	10
41236	40591	10
41236	40115	10
41236	43372	0
41236	40916	0
41236	44612	0
41236	41932	0
41236	41826	0
41236	40053	0
41236	40081	8
41236	40157	8
41236	41356	8
41236	44805	8
41236	40152	8
43977	43562	12
43977	40005	3
43977	40004	13
43977	40453	16
43977	40016	16
43977	40182	16
43977	41815	16
43977	40961	16
43977	41848	1
43977	41126	1
43977	42097	1
43977	43487	1
43977	40134	1
43977	40056	1
40972	42641	12
40972	40005	3
40972	40004	13
40972	40078	16
40972	40014	16
40972	40008	16
40972	40717	16
40972	40742	16
40972	44758	16
40972	40505	16
40972	40381	16
40972	43992	16
40972	40100	16
40972	40135	16
40972	40002	16
40972	42363	1
40972	42122	1
40972	42092	1
40972	42175	1
40972	42852	1
40972	42115	1
40972	41249	1
40972	41822	1
40972	41549	1
40972	42013	1
40972	42759	1
40972	42391	1
40972	42220	1
40972	42040	1
40972	42354	1
40972	41346	0
40972	40762	0
40972	40801	0
40972	40053	0
40972	40291	0
40972	40029	8
40972	41213	8
40972	40152	8
40972	42634	8
43149	40005	3
43149	40004	13
43149	40278	16
43149	40023	16
43149	40680	16
43149	40027	16
43149	42638	16
43149	40727	16
43149	42310	16
43149	44534	16
43149	43630	16
43149	43594	16
43149	40043	16
43149	41169	1
43149	40823	1
43149	41943	1
43149	43445	1
43149	44144	1
43149	40298	17
43149	44061	17
43149	40704	0
44635	40095	12
44635	40005	3
44635	40004	13
44635	41528	1
44635	43161	1
44635	42038	1
44635	43388	1
44635	41440	1
44635	40827	1
44635	42871	1
43562	40182	12
43562	40005	3
43562	40004	13
43562	40017	16
43562	40006	16
43562	40182	16
43562	40008	16
43562	40098	16
43562	40134	1
43562	40061	1
43562	40516	0
43562	41883	0
43562	44116	0
43562	41672	0
43562	40831	0
43562	40559	0
